"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115136630",57.5826685747744,-0.0184416437259903,0.100477590658167,-0.183510782430861,0.85439725927804,0.950057093215778,"nuclear fragile X mental retardation-interacting protein 2-like, transcript variant X1","liver"
"LOC115107632",68.6506500769519,-0.0185095675053858,0.106930223316547,-0.172999773575753,0.862651605599631,0.951833293964338,"cell cycle control protein 50A-like, transcript variant X2","liver"
"LOC115105527",171.151488724268,-0.0185587894367981,0.0997505319575976,-0.185983858579133,0.852457419473037,0.949359117914804,"nuclear receptor corepressor 1-like, transcript variant X1","liver"
"LOC115102686",59.5854516793373,-0.0186341417818357,0.118640667814852,-0.156830307154954,0.875378586744983,0.957383115047672,"rRNA 2'-O-methyltransferase fibrillarin-like","liver"
"LOC115107801",85.0967541450567,-0.0186596940019221,0.121642261222309,-0.153342347508376,0.878128307065672,0.958344416301524,"histone deacetylase 4-like, transcript variant X1","liver"
"LOC115123381",98.9803447223122,-0.0186612368117957,0.0917336891957334,-0.20338071940656,0.838837468571703,0.944643853172296,"probable E3 ubiquitin-protein ligase TRIM8","liver"
"LOC115102661",44.8135317548798,-0.0187286936504222,0.105265646821156,-0.177811010351758,0.858871400135213,0.951194179121894,"disco-interacting protein 2 homolog B-A-like","liver"
"LOC115130509",73.416893554707,-0.0187363211996118,0.12169690981504,-0.153938484083621,0.877658239830456,0.958155276517523,"receptor expression-enhancing protein 2-like","liver"
"LOC115102098",53.9826580796964,-0.0187657218650384,0.104714794864319,-0.179066342514059,0.857885609602207,0.950670354229658,"transcription cofactor vestigial-like protein 4, transcript variant X1","liver"
"LOC115135339",46.6549203975034,-0.0188123832704858,0.105224132051555,-0.178699876433833,0.858173366214032,0.950794118062092,"protein O-GlcNAcase-like, transcript variant X2","liver"
"LOC115130335",446.931095927102,-0.0188217437082094,0.0960728879010256,-0.195908050720115,0.844682135810406,0.947184774336753,"protein CDV3 homolog","liver"
"LOC115112906",116.839134358874,-0.0189293513279435,0.120228860240473,-0.157384583772048,0.87494176241162,0.957349067941087,"transcription factor MafF-like, transcript variant X1","liver"
"LOC115106941",39.4635306500102,-0.0189696403574336,0.103335558300236,-0.183406261695169,0.854479263080008,0.950057093215778,"caldesmon, smooth muscle-like, transcript variant X3","liver"
"klhdc10",46.5104271769784,-0.0190174081233345,0.102828774842005,-0.184935181605688,0.853279875986173,0.95001617003096,"kelch domain containing 10, transcript variant X2","liver"
"LOC115104996",58.6819669056819,-0.0191414471251107,0.117862842845446,-0.162345811992142,0.871033540399001,0.954849846039514,"methionine-R-sulfoxide reductase B2, mitochondrial-like","liver"
"ubxn4",223.277958175552,-0.01915449131256,0.0904066102119227,-0.211910634854916,0.832176753599325,0.944643853172296,"UBX domain protein 4, transcript variant X2","liver"
"LOC115135831",59.7995515358943,-0.0193478316852748,0.10927345389086,-0.17688650674247,0.859597537552299,0.951225381573741,"serrate RNA effector molecule homolog","liver"
"LOC115137941",881.544601938288,-0.0193797757800509,0.109800583492121,-0.17648817152124,0.859910440586676,0.951225381573741,"calpain-1 catalytic subunit-like, transcript variant X2","liver"
"LOC115130439",48.4102836782482,-0.0194241129011885,0.094997311891706,-0.204460506841674,0.837993651042181,0.944643853172296,"enhancer of polycomb homolog 1-like, transcript variant X3","liver"
"LOC115133526",148.731786313049,-0.0194558903665257,0.098870352882235,-0.196747386202439,0.844025225944348,0.947184774336753,"dnaJ homolog subfamily C member 3-like","liver"
"oip5",109.651823195131,-0.0195011399279984,0.117845052583389,-0.165477552962394,0.868568116400283,0.953701980784908,"Opa interacting protein 5, transcript variant X2","liver"
"LOC115139444",191.217674341599,-0.019540726397612,0.0957711635743851,-0.203949057401515,0.838393308400047,0.944643853172296,"mannosyl-oligosaccharide 1,2-alpha-mannosidase IA-like","liver"
"LOC115145155",535.888903164244,-0.0196362246945064,0.0954206143032914,-0.205762008362595,0.836976819074608,0.944643853172296,"plasminogen activator inhibitor 1 RNA-binding protein-like, transcript variant X3","liver"
"LOC115138072",80.8923947459916,-0.019655991084391,0.0886126472307585,-0.221795683550743,0.824472939807241,0.941741147324329,"thyroid receptor-interacting protein 6-like, transcript variant X3","liver"
"LOC115105942",59.3210313361722,-0.0196768864144824,0.113371684746136,-0.173638653857945,0.862149452053883,0.95146516933077,"heterogeneous nuclear ribonucleoprotein K-like, transcript variant X1","liver"
"LOC115145182",74.8159035423999,-0.0197509953283441,0.0891534289750438,-0.221421225310077,0.824764467143152,0.941741147324329,"ecotropic viral integration site 5 protein homolog, transcript variant X3","liver"
"LOC115146158",73.0334090853909,-0.0197592214482295,0.105031333597132,-0.188024138354594,0.850857728969031,0.94920820742129,"hypoxia-inducible factor 1-alpha","liver"
"ndufa3",68.5725052877257,-0.0197642638983996,0.0992701570253321,-0.198968476906627,0.842287403340094,0.946429822473988,"NADH:ubiquinone oxidoreductase subunit A3, transcript variant X1","liver"
"LOC115138046",10597.7156846746,-0.019822090671332,0.109722248442437,-0.180656649611364,0.85663708740829,0.950549698969964,"ceruloplasmin-like","liver"
"eif4ebp2",95.2106894547962,-0.0198312220690283,0.0931371624968941,-0.212910398178676,0.83139685175703,0.944643853172296,"eukaryotic translation initiation factor 4E binding protein 2","liver"
"LOC115140904",581.32956368339,-0.0198724453630379,0.0935975329548019,-0.212321513505105,0.831856212679856,0.944643853172296,"LIM domain and actin-binding protein 1-like, transcript variant X2","liver"
"LOC115114204",55.3447283911636,-0.019924714581069,0.0943139956324436,-0.211231410386876,0.832706701732238,0.944643853172296,"poly(U)-binding-splicing factor PUF60-like","liver"
"LOC115121575",120.11782260501,-0.0201386811147838,0.106925689106693,-0.188257730271752,0.850674619202757,0.949191482217147,"ubiquitin carboxyl-terminal hydrolase 16-like","liver"
"LOC115144448",328.214451973481,-0.0201649674781975,0.0900419028754474,-0.223960249573851,0.822788233823898,0.941132893492389,"Na(+)/H(+) exchange regulatory cofactor NHE-RF1-like","liver"
"LOC115112150",209.838213921035,-0.0202087734209495,0.0814898861407077,-0.24797836995349,0.804151142478288,0.93408133446959,"B-cadherin-like","liver"
"LOC115146836",43.8328664416433,-0.0202861227740608,0.122062829378815,-0.166184058976545,0.868012104101726,0.953701980784908,"claudin-4-like","liver"
"nfia",89.6935649655104,-0.0203117508357937,0.117823456212958,-0.17237478751083,0.863142892136882,0.952048354465283,"nuclear factor I A, transcript variant X2","liver"
"LOC115104890",205.984976151694,-0.0204337242969136,0.106742273253766,-0.191403260901486,0.848209665466575,0.948424894281372,"melanoma receptor tyrosine-protein kinase-like","liver"
"LOC115139480",115.838054467314,-0.020439785692047,0.124193863395444,-0.164585888238626,0.869269939285853,0.954101492458772,"mitogen-activated protein kinase kinase kinase 5-like","liver"
"LOC115107188",49.9684236140338,-0.0206043246596584,0.0984845256744739,-0.209166315711773,0.834318406965152,0.944643853172296,"vesicle transport through interaction with t-SNAREs homolog 1A-like","liver"
"LOC115122811",507.102435956546,-0.0206124110569113,0.0957057538298939,-0.215356404044446,0.829489457040583,0.944039914118175,"heterogeneous nuclear ribonucleoprotein A1-like, transcript variant X5","liver"
"LOC115106445",763.694863548331,-0.0206193249981101,0.124272774871919,-0.165914018368669,0.868224615335122,0.953701980784908,"glucose-6-phosphatase-like","liver"
"LOC115135881",56.350863827773,-0.0206328370280488,0.0970108950063588,-0.21276795231029,0.831507961728614,0.944643853172296,"ubiquitin carboxyl-terminal hydrolase 25-like, transcript variant X1","liver"
"nol7",111.497626427847,-0.0206477178259933,0.0894758429218357,-0.23067863938579,0.817564469308919,0.939350629572275,"nucleolar protein 7","liver"
"LOC115103165",38924.8842615055,-0.0207042782571794,0.104704211204626,-0.197740587635246,0.843248032324037,0.946893076869832,"serotransferrin","liver"
"LOC115141038",215.955407578844,-0.0207354113112248,0.0928328837426377,-0.223324553241248,0.823282919050462,0.941132893492389,"cytosolic 5'-nucleotidase 3, transcript variant X1","liver"
"LOC115146736",64.4338400014817,-0.0207510149783557,0.123563771721157,-0.167811547621403,0.866731537644242,0.953354034977477,"multidrug resistance protein 1-like, transcript variant X1","liver"
"LOC115110793",81.7787135970706,-0.0207727441682507,0.122761163512165,-0.169055716164591,0.865752816867122,0.953020160661293,"semaphorin-5B-like, transcript variant X3","liver"
"LOC115147158",58.9035006248875,-0.0207944086100518,0.123557705430748,-0.168167937013633,0.866451164241226,0.953354034977477,"microtubule-associated serine/threonine-protein kinase 3-like, transcript variant X1","liver"
"LOC115102780",304.146903296116,-0.0208102986158606,0.109018389060245,-0.190861720296715,0.848633931574101,0.948501433332029,"matrix metalloproteinase-14-like","liver"
"LOC115129214",85.0341293683207,-0.0208856048688105,0.106524185063197,-0.196009425133913,0.844602788903695,0.947184774336753,"serine/arginine repetitive matrix protein 1-like, transcript variant X2","liver"
"LOC115106893",81.6208309459656,-0.021120550157124,0.117477003255346,-0.179838542068634,0.857279324682086,0.950549698969964,"calumenin-A, transcript variant X1","liver"
"zfp36l1",408.582353542517,-0.0211655304902111,0.110942300604293,-0.190761787074838,0.84871222833748,0.948501433332029,"ZFP36 ring finger protein like 1","liver"
"LOC115130331",207.377438503381,-0.021371322969457,0.122855650446186,-0.173934645301552,0.861916824593572,0.95146516933077,"cytochrome P450 2F3-like","liver"
"LOC115116401",6131.46525170027,-0.0214316894205097,0.10339615446363,-0.207314566694674,0.83576419868874,0.944643853172296,"metalloproteinase inhibitor 2-like","liver"
"LOC115106848",76.3648466367409,-0.0215753496529253,0.0864536063273071,-0.249612915306977,0.802886709729795,0.93408133446959,"lysine-specific demethylase 5A-like, transcript variant X1","liver"
"LOC115111608",73.447977448858,-0.0216204677618699,0.102021928639743,-0.211824916896338,0.832243628721034,0.944643853172296,"ubiquitin-conjugating enzyme E2 D4, transcript variant X1","liver"
"LOC115132968",81.8879231986142,-0.0217341996684963,0.107702841300628,-0.201714549194785,0.840139887788159,0.945094601803536,"protein SCAF11-like, transcript variant X1","liver"
"LOC115142781",151.8592831287,-0.0219605710005065,0.0964918497061598,-0.227546232287556,0.819999023742942,0.940425449533344,"phosphatidate phosphatase LPIN2-like, transcript variant X3","liver"
"LOC115115367",86.1262560899625,-0.0219704515985284,0.0855096195675848,-0.256957097763899,0.797211892286589,0.931506606222663,"transformer-2 protein homolog alpha-like","liver"
"LOC115140366",126.515013991933,-0.0220446371553813,0.0968105276563514,-0.227690757532803,0.81988665815238,0.940425449533344,"terminal uridylyltransferase 7-like","liver"
"LOC115143449",76.6138118943252,-0.0221106793961741,0.0951193962917403,-0.232491837639754,0.816156026175736,0.938487198901323,"guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1-like","liver"
"LOC115136999",63.4126479297236,-0.0221991973116464,0.108411817228431,-0.204585293478935,0.837896146475432,0.944643853172296,"unconventional myosin-Ic-like","liver"
"LOC115101959",54.7524507227717,-0.0222580714921086,0.0867464421407019,-0.256511268834408,0.797556080187374,0.931527022908133,"short transient receptor potential channel 4-associated protein-like","liver"
"LOC115120521",98.1933673345894,-0.0222695212975175,0.111246115344094,-0.20020675220217,0.841318886589795,0.945855522438467,"signal peptidase complex catalytic subunit SEC11A","liver"
"LOC115146762",98.3405466520599,-0.0222973909708944,0.0908709414813202,-0.245370627707345,0.806169469647453,0.934243190810657,"gephyrin-like","liver"
"tmco1",217.354978740132,-0.0224003577471731,0.101211377005544,-0.221355300560917,0.82481579410535,0.941741147324329,"transmembrane and coiled-coil domains 1","liver"
"LOC115142908",106.305820334255,-0.0224430647424443,0.0744483311433755,-0.301436506818451,0.763081659674202,0.916420753120516,"synaptophysin-like protein 1","liver"
"LOC115121040",1342.14772349076,-0.0227461595478451,0.101786729099251,-0.223511680160868,0.823137293599695,0.941132893492389,"betaine--homocysteine S-methyltransferase 1-like","liver"
"LOC115113591",392.45627802696,-0.0228228831281163,0.0947584744088008,-0.240874885726244,0.80965208740423,0.935016503473978,"sorbitol dehydrogenase-like, transcript variant X1","liver"
"LOC115113083",45.13096391071,-0.0228382563387281,0.112295446468428,-0.203212733351538,0.838968760701237,0.944643853172296,"zinc finger protein 883-like, transcript variant X1","liver"
"plcg2",42.387042091173,-0.023085528381065,0.107769502211037,-0.214099850787924,0.830469192152484,0.944566691960702,"phospholipase C gamma 2","liver"
"LOC115121580",47.7186869014968,-0.0232094757211046,0.0966728791376543,-0.240236021699066,0.810147289924073,0.935205806360931,"protein transport protein Sec24C-like, transcript variant X1","liver"
"fdft1",467.008299061102,-0.0232428597644228,0.111337253281871,-0.208819986925472,0.834588767977105,0.944643853172296,"farnesyl-diphosphate farnesyltransferase 1, transcript variant X2","liver"
"LOC115106241",82.071653815817,-0.023332126977002,0.106281492530781,-0.219496019694241,0.826263680098191,0.942717259473419,"plectin-like, transcript variant X5","liver"
"LOC115112533",88.5672227898634,-0.0233829459216758,0.098381697874734,-0.237611779462203,0.812182213461323,0.93659738096459,"eukaryotic translation initiation factor 4 gamma 2-like","liver"
"LOC115101353",51.9855649713619,-0.0234394790592634,0.119421654422051,-0.196313468879521,0.844364819864431,0.947184774336753,"stress-induced-phosphoprotein 1-like","liver"
"LOC115111626",64.9335237694259,-0.0234654581732496,0.10250113110204,-0.228823635383574,0.819005995738302,0.940413851315754,"CAP-Gly domain-containing linker protein 1-like, transcript variant X2","liver"
"LOC115142182",1025.19351337337,-0.0234687462543785,0.122365987091679,-0.191776851423459,0.847917004273146,0.948424894281372,"peptidyl-prolyl cis-trans isomerase FKBP5-like","liver"
"LOC115104102",95.1663661004823,-0.0235746655835009,0.093437945167168,-0.252295795963987,0.800812437392606,0.932606343021165,"prohibitin-like, transcript variant X2","liver"
"LOC115108140",42.6932491673978,-0.0235783528520923,0.123153677463545,-0.191586625943475,0.848066019397531,0.948424894281372,"zinc transporter 7-like, transcript variant X1","liver"
"LOC115124951",174.180833932255,-0.023637327055429,0.113856734735804,-0.20758135085886,0.835555867040128,0.944643853172296,"RNA polymerase-associated protein RTF1 homolog, transcript variant X1","liver"
